Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2010,GARZA,"6,461",748,2,117,0,"7,354",302,149,599,0,2,95,22,0,0,"7,354",0,60,242,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GILLESPIE,"24,837","4,255",6,3,0,"1,461","1,791","4,255",0,6,0,1,2,0,0,"1,275",186,"1,343",448,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GLASSCOCK,"1,226",144,3,832,0,"57,164",173,144,0,3,0,510,322,0,0,"57,164",0,138,35,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GOLIAD,"7,210",912,1,49,"1,258","1,937",968,912,0,0,1,41,8,189,"1,069","1,937",0,775,193,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GONZALES,"19,807","4,187","1,480",645,0,"4,440","9,959","2,455","1,732","1,445",35,217,428,0,0,"3,578",862,"7,469","2,490",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GRAY,"22,535","4,692",459,29,0,"22,721","1,579","1,612","3,080",459,0,23,6,0,0,"22,721",0,"1,184",395,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GRAYSON,"120,877","17,068","2,626",66,0,"2,140","1,254","9,818","7,250","1,649",978,18,48,0,0,"1,690",450,314,940,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GREGG,"121,730","25,122","1,158",163,825,38,260,"4,695","20,428",28,"1,130",107,56,242,583,0,38,26,234,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GRIMES,"26,604","4,162",216,17,"13,537",275,"2,653","4,162",0,216,0,17,0,1,"13,535",75,200,796,"1,857",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,GUADALUPE,"131,533","17,347","3,886",305,0,594,"1,912","9,244","8,103","1,120","2,766",96,209,0,0,512,82,958,954,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HALE,"36,273","3,586","2,550",271,0,"219,643","3,102","2,727",859,"1,125","1,424",215,56,0,0,"219,525",118,"2,792",310,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HALL,"3,353",707,0,0,0,"34,122",376,595,112,0,0,0,0,0,0,"34,122",0,301,75,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HAMILTON,"8,517","1,735",3,256,0,661,"1,404","1,057",678,3,0,256,0,0,0,243,418,211,"1,193",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HANSFORD,"5,613","1,090",144,132,0,"128,632","3,759","1,090",0,144,0,113,19,0,0,"128,462",170,"2,631","1,128",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HARDEMAN,"4,139",619,422,82,0,"5,697",568,92,527,252,170,9,73,0,0,"5,697",0,227,341,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HARDIN,"54,635","6,412",40,14,0,"1,633",210,"6,412",0,40,0,12,2,0,0,"1,436",197,52,158,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HARRIS,"4,092,459","627,437","268,715","4,322","6,101","2,874","1,594","228,340","399,098","81,051","187,662",924,"3,397","1,760","4,341","1,374","1,500",797,797,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HARRISON,"65,631","10,021","19,366","1,356","12,193",765,631,"3,904","6,117",121,"19,245",898,458,0,"12,193",626,139,50,581,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HARTLEY,"6,062","1,147",0,2,0,"340,554","5,778","1,147",0,0,0,2,0,0,0,"340,554",0,"4,045","1,733",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HASKELL,"5,899","1,049",0,33,0,"35,958",580,192,858,0,0,27,6,0,0,"35,865",93,174,406,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HAYS,"157,107","21,681",156,"1,023",0,666,"2,838","12,940","8,741",152,4,674,349,0,0,657,9,99,"2,739",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HEMPHILL,"3,807",731,4,750,0,"4,549","1,061",731,0,4,0,491,259,0,0,"4,549",0,902,159,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HENDERSON,"78,532","12,025",484,209,65,282,"1,279","6,105","5,920",409,75,68,141,0,65,133,149,511,768,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HIDALGO,"774,769","103,772","2,237","2,174",0,"405,000",841,"8,716","95,055",0,"2,236","1,160","1,014",0,0,0,"405,000",336,505,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HILL,"35,089","6,179",1,"1,365",0,750,"1,800","3,422","2,757",1,0,593,772,0,0,181,569,90,"1,710",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HOCKLEY,"22,935","3,040",568,16,0,"98,943",398,"1,381","1,658",567,1,13,3,0,0,"98,943",0,358,40,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HOOD,"51,182","7,372",6,"2,738",11,"8,175",533,"6,708",664,6,0,"1,216","1,522",6,5,675,"7,500",240,293,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HOPKINS,"35,161","5,848",944,995,0,"7,867","5,524","2,644","3,203",0,944,742,253,0,0,"2,317","5,550","2,762","2,762",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HOUSTON,"23,732","4,893",153,20,0,"1,723","1,897","3,503","1,391",3,150,13,7,0,0,216,"1,507",190,"1,707",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HOWARD,"35,012","4,992","3,171",415,387,"6,721",248,"4,810",182,"1,758","1,414",315,100,0,387,"6,721",0,211,37,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HUDSPETH,"3,476",485,0,471,0,"132,933",489,485,0,0,0,231,240,0,0,"62,933","70,000",416,73,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HUNT,"86,129","13,776",555,70,343,341,"1,180","3,203","10,573",0,555,34,36,0,343,274,67,0,"1,180",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,HUTCHINSON,"22,150","5,600","28,270",150,0,"40,372",491,"4,407","1,194","27,361",910,130,20,0,0,"40,097",275,368,123,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,IRION,"1,599",194,1,412,0,"1,386",275,194,0,1,0,323,89,0,0,52,"1,334",220,55,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JACK,"9,044","1,138",0,"3,384",0,24,851,474,664,0,0,"1,681","1,703",0,0,0,24,127,724,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JACKSON,"14,075","1,713",470,49,0,"43,758","1,220","1,713",0,37,432,43,6,0,0,"42,258","1,500",793,427,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JASPER,"35,710","5,402","43,922",15,0,0,790,"5,402",0,"36,124","7,798",13,2,0,0,0,0,144,646,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JEFF DAVIS,"2,342",600,0,0,0,283,467,600,0,0,0,0,0,0,0,233,50,444,23,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JEFFERSON,"252,273","50,472","105,879",205,0,"86,125",951,"11,208","39,264",81,"105,799",96,109,0,0,125,"86,000",190,761,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JIM HOGG,"5,300",156,2,145,0,250,352,156,0,2,0,119,26,0,0,250,0,317,35,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JIM WELLS,"40,838","6,193",79,49,0,"1,574","1,122","2,236","3,957",79,0,19,30,0,0,"1,452",122,673,449,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JOHNSON,"150,934","20,280","1,537","4,229",644,399,"1,428","6,139","14,140",698,838,"1,762","2,468",0,644,130,269,429,999,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,JONES,"20,202","3,373",0,162,0,"1,426",630,"1,392","1,981",0,0,101,61,0,0,926,500,220,410,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KARNES,"14,824","3,049",48,485,0,789,"1,481","3,049",0,48,0,291,194,0,0,656,133,815,666,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KAUFMAN,"103,350","13,878",675,234,52,162,"2,141","2,275","11,603",468,207,59,175,0,52,148,14,107,"2,034",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KENDALL,"33,410","5,174",0,0,0,694,468,"3,482","1,692",0,0,0,0,0,0,543,151,398,70,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KENEDY,416,109,0,82,0,0,840,109,0,0,0,60,22,0,0,0,0,798,42,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KENT,808,132,0,20,0,900,292,132,0,0,0,16,4,0,0,888,12,263,29,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KERR,"49,625","9,316",6,71,0,"1,014",890,"4,681","4,635",6,0,17,54,0,0,447,567,428,462,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KIMBLE,"4,607",845,518,21,0,"2,975",453,233,612,2,516,10,11,0,0,537,"2,438",317,136,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KING,286,123,0,"1,832",0,0,345,123,0,0,0,"1,493",339,0,0,0,0,241,104,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KINNEY,"3,598","1,026",0,0,0,"1,258",230,"1,026",0,0,0,0,0,0,0,"1,258",0,184,46,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KLEBERG,"32,061","4,033","1,275",558,0,576,726,963,"3,070","1,275",0,388,170,0,0,576,0,690,36,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,KNOX,"3,719",814,0,14,0,"29,146",457,189,625,0,0,10,4,0,0,"29,131",15,91,366,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LA SALLE,"6,886","1,711",0,692,0,"4,229",576,"1,711",0,0,0,584,108,0,0,"4,229",0,288,288,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LAMAR,"49,793","6,394","5,019",0,336,"11,579","1,467",73,"6,321",0,"5,019",0,0,0,336,"7,579","4,000",220,"1,247",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LAMB,"13,977","1,843",388,136,"13,945","182,763","3,741","1,843",0,388,0,108,28,"13,945",0,"182,763",0,"3,554",187,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LAMPASAS,"19,677","2,121",159,176,0,550,847,107,"2,014",0,159,79,97,0,0,76,474,296,551,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LAVACA,"19,263","2,601",459,66,0,"5,965","2,315","2,601",0,393,66,54,12,0,0,"5,585",380,"1,736",579,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LEE,"16,612","2,328",6,"6,966",0,"1,575","1,418","2,328",0,6,0,"6,966",0,0,0,"1,575",0,425,993,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LEON,"16,801","2,818",544,744,0,31,"2,944","2,818",0,544,0,717,27,0,0,31,0,147,"2,797",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LIBERTY,"75,643","10,811",144,288,0,"43,200","1,057","10,811",0,144,0,125,163,0,0,0,"43,200",0,"1,057",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LIMESTONE,"23,384","3,617",30,"5,576","21,699",0,"1,754","2,659",957,22,8,"3,457","2,119",711,"20,988",0,0,18,"1,736",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LIPSCOMB,"3,302",671,193,183,0,"31,415",796,671,0,193,0,130,53,0,0,"31,415",0,716,80,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LIVE OAK,"11,531","1,649","2,124",118,0,700,779,"1,102",547,875,"1,249",103,15,0,0,700,0,545,234,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LLANO,"19,301","4,307",3,0,669,335,619,957,"3,350",3,0,0,0,0,669,18,317,340,279,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LOVING,82,4,0,223,0,0,31,4,0,0,0,173,50,0,0,0,0,30,1,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LUBBOCK,"278,831","44,114",886,"1,952",988,"106,030",731,"30,753","13,361",619,267,982,970,452,537,"106,030",0,716,15,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,LYNN,"5,915",769,0,312,0,"53,247",88,298,471,0,0,249,63,0,0,"53,247",0,75,13,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MADISON,"13,664","3,316",0,13,0,10,"1,456","3,316",0,0,0,7,6,0,0,10,0,146,"1,310",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MARION,"10,546","1,171",0,212,"2,659",0,243,655,516,0,0,109,103,91,"2,568",0,0,12,231,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MARTIN,"4,799",676,0,723,0,"36,160",147,344,332,0,0,497,226,0,0,"36,160",0,103,44,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MASON,"4,012",814,0,560,0,"3,922",568,814,0,0,0,275,285,0,0,"3,853",69,426,142,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MATAGORDA,"36,702","9,584","3,505",67,"44,313","161,116","1,197","4,956","4,628","1,127","2,378",55,12,"1,101","43,213","21,014","140,102",778,419,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MAVERICK,"54,258","9,832",40,241,0,"52,000",269,"1,616","8,216",10,30,207,34,0,0,0,"52,000",189,80,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MCCULLOCH,"8,283","1,619",1,"7,849",0,"2,558","1,176","1,021",598,1,0,"5,086","2,763",0,0,"2,428",130,941,235,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MCLENNAN,"234,906","46,102","2,207","2,108",329,"4,121","2,065","14,608","31,494",508,"1,699",735,"1,373",98,230,834,"3,287",310,"1,755",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MCMULLEN,707,156,219,440,0,0,464,156,0,219,0,330,110,0,0,0,0,93,371,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MEDINA,"46,006","8,825",36,"1,588",0,"49,006","1,633","8,750",75,36,0,763,825,0,0,"33,903","15,103","1,470",163,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MENARD,"2,242",390,0,264,0,"2,074",320,91,299,0,0,210,54,0,0,853,"1,221",272,48,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MIDLAND,"136,872","25,450",152,"1,593",0,"14,969",256,"5,059","20,391",142,10,"1,226",367,0,0,"14,969",0,253,3,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MILAM,"24,757","5,148",12,16,"32,254","3,494","3,040","3,698","1,450",0,12,15,1,"12,653","19,601","1,920","1,574",912,"2,128",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MILLS,"4,936",642,2,0,0,"4,233","1,037",334,308,0,2,0,0,0,0,"1,491","2,742",415,622,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MITCHELL,"9,403","1,462",0,351,"3,179","9,443",397,"1,387",75,0,0,229,122,3,"3,177","9,443",0,99,298,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MONTAGUE,"19,719","3,104",1,"1,335",0,695,"1,169","1,354","1,751",0,1,616,719,0,0,695,0,59,"1,110",2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
2010,MONTGOMERY,"455,746","75,478","1,299",811,"3,258","1,050",635,"75,478",0,"1,248",51,392,419,3,"3,255",467,583,603,32,2010,"25,145,561","4,212,076","1,044,553","222,477","468,073","7,603,253","345,381","1,513,107","2,698,968","234,399","810,155","136,794","85,682","53,011","415,063","5,705,232","1,898,021","159,279","186,102"
