Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2000,BASTROP,"57,733","8,690",71,0,"2,814","1,846","1,522","8,689",1,56,15,0,0,0,"2,814",904,942,609,913,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BAYLOR,"4,093",821,0,0,0,736,998,816,5,0,0,0,0,0,0,732,4,99,899,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BEE,"32,359","5,236",0,0,0,"2,798",996,"2,713","2,523",0,0,0,0,0,0,"2,798",0,100,896,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BELL,"237,974","44,684",429,287,0,"1,679",953,"2,471","42,213",0,429,258,30,0,0,558,"1,121",95,858,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BEXAR,"1,392,931","240,247","13,110","9,330","26,371","15,865","1,191","236,307","3,940","12,813",297,"7,984","1,346","2,314","24,057","9,548","6,317",119,"1,072",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BLANCO,"8,418","1,301",1,1,0,73,443,982,320,0,1,1,0,0,0,31,42,354,89,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BORDEN,729,185,0,77,0,"1,879",260,182,3,0,0,77,0,0,0,"1,879",0,26,234,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BOSQUE,"17,204","2,779",794,0,0,"2,543","1,048","2,777",2,794,0,0,0,0,0,73,"2,470",524,524,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BOWIE,"89,306","13,205","1,897",0,0,"2,204","1,439","1,940","11,265",3,"1,894",0,0,0,0,0,"2,204",576,863,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BRAZORIA,"241,767","35,315","134,778",663,0,"98,754","1,613","25,185","10,131","1,464","133,315",3,660,0,0,"7,022","91,732",968,645,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BRAZOS,"152,415","30,484",137,78,"1,185","6,918","1,032","30,264",221,137,0,78,0,844,341,"5,660","1,258",413,619,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BREWSTER,"8,866","2,268",3,0,0,621,707,"2,172",96,3,0,0,0,0,0,430,191,672,35,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BRISCOE,"1,790",315,0,0,0,"26,329",310,203,111,0,0,0,0,0,0,"26,329",0,248,62,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BROOKS,"7,976","1,965",0,0,0,25,747,"1,965",0,0,0,0,0,0,0,25,0,75,672,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BROWN,"37,674","6,974",463,"2,274",0,"10,112","1,471",281,"6,693",0,463,0,"2,274",0,0,"2,320","7,792",147,"1,324",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BURLESON,"16,470","2,716",150,0,0,"18,239","1,422","2,716",0,150,0,0,0,0,0,"14,845","3,394",569,853,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,BURNET,"34,147","5,698",723,647,0,103,"5,216","1,990","3,709",3,720,647,0,0,0,78,25,419,"4,797",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CALDWELL,"32,194","5,048",10,0,0,989,917,"3,964","1,085",10,0,0,0,0,0,137,852,91,826,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CALHOUN,"20,647","2,723","40,238","2,140",62,"8,077",344,395,"2,328",3,"40,235","1,322",818,62,0,0,"8,077",206,138,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CALLAHAN,"12,905","1,252",0,0,0,819,976,387,865,0,0,0,0,0,0,600,219,98,878,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CAMERON,"335,227","63,296",996,0,"1,905","149,124",339,"1,487","61,809",69,927,0,0,163,"1,742","6,673","142,451",31,308,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CAMP,"11,549","1,486",37,0,0,0,930,983,502,10,27,0,0,0,0,0,0,372,558,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CARSON,"6,516","1,334",494,59,0,"79,045","1,419","1,324",10,494,0,59,0,0,0,"79,045",0,"1,135",284,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CASS,"30,438","2,968","118,718",0,0,6,834,"1,008","1,961",321,"118,398",0,0,0,0,0,6,334,500,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CASTRO,"8,285","1,601","1,732",0,0,"503,792","8,790","1,601",0,"1,732",0,0,0,0,0,"503,792",0,"7,054","1,736",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CHAMBERS,"26,030","3,769","16,262","2,650",795,"36,857",462,"1,567","2,203","1,413","14,849",911,"1,739",51,744,0,"36,857",277,185,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CHEROKEE,"46,659","8,563",613,0,"2,503",181,"1,765","6,796","1,767",161,452,0,0,132,"2,371",32,149,706,"1,059",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CHILDRESS,"7,688",848,0,0,0,"7,890",280,111,737,0,0,0,0,0,0,"7,890",0,28,252,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CLAY,"11,006","1,833",0,0,0,"1,993","1,935",685,"1,147",0,0,0,0,0,0,"1,842",151,193,"1,742",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COCHRAN,"3,730",802,0,0,0,"119,985",176,802,0,0,0,0,0,0,0,"119,985",0,141,35,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COKE,"3,864",823,0,112,347,937,374,117,706,0,0,0,112,0,347,803,134,37,337,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COLEMAN,"9,235","1,750",5,0,0,0,"1,139",17,"1,733",0,5,0,0,0,0,0,0,114,"1,025",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COLLIN,"491,675","117,610","1,441",234,"1,815","2,995",884,"3,870","113,739",138,"1,303",0,234,570,"1,245","1,718","1,277",88,796,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COLLINGSWORTH,"3,206",742,0,0,0,"24,503",653,736,6,0,0,0,0,0,0,"24,437",66,65,588,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COLORADO,"20,390","3,354","1,417","18,234",0,"138,505","1,473","3,354",0,"1,417",0,"1,469","16,765",0,0,"20,616","117,889",884,589,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COMAL,"78,021","14,943","1,037","11,767",0,50,297,"7,320","7,623",750,287,"11,767",0,0,0,30,20,238,59,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COMANCHE,"14,026","1,493",26,0,0,"35,969","4,254",610,883,2,24,0,0,0,0,"13,515","22,454",851,"3,403",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CONCHO,"3,966",642,0,0,0,"2,574",541,573,69,0,0,0,0,0,0,"2,408",166,433,108,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COOKE,"36,363","5,323",224,0,0,0,"1,762","5,323",0,224,0,0,0,0,0,0,0,881,881,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CORYELL,"74,978","12,250",0,0,0,0,"1,340",827,"11,423",0,0,0,0,0,0,0,0,670,670,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,COTTLE,"1,904",479,0,0,0,"4,201",499,470,10,0,0,0,0,0,0,"4,201",0,50,449,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CRANE,"3,996","1,270",569,1,0,0,144,"1,270",0,569,0,1,0,0,0,0,0,137,7,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CROCKETT,"4,099","1,550",14,31,938,160,767,"1,550",0,14,0,31,0,938,0,160,0,614,153,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CROSBY,"7,072","1,095",5,599,0,"112,135",244,441,654,5,0,182,416,0,0,"111,713",422,195,49,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,CULBERSON,"2,975",559,0,0,0,"24,765",344,559,0,0,0,0,0,0,0,"24,765",0,327,17,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DALLAM,"6,222","1,869",0,0,0,"458,870","4,316","1,869",0,0,0,0,0,0,0,"458,870",0,"3,575",741,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DALLAS,"2,218,899","501,756","27,636",140,"10,407","13,087",481,"6,137","495,619",754,"26,882",0,140,154,"10,253",330,"12,757",48,433,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DAWSON,"14,985","3,185",69,32,0,"146,039",124,"1,323","1,862",0,69,32,0,0,0,"146,039",0,100,24,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DEAF SMITH,"18,561","4,079","1,235",0,0,"372,827","2,828","4,079",0,"1,235",0,0,0,0,0,"372,827",0,"2,350",478,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DELTA,"5,327",848,0,0,0,585,"11,903",223,625,0,0,0,0,0,0,0,585,"1,190","10,713",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DENTON,"432,976","92,904",797,0,19,"2,108",630,"11,252","81,653",43,754,0,0,0,19,"2,108",0,315,315,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DEWITT,"20,014","2,986",210,0,0,102,"1,018","2,939",48,210,0,0,0,0,0,102,0,102,916,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DICKENS,"2,762",592,0,0,0,"9,486",483,201,391,0,0,0,0,0,0,"9,090",396,48,435,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DIMMIT,"10,248","2,530",0,2,0,"6,750",553,"2,530",0,0,0,2,0,0,0,"3,793","2,957",442,111,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DONLEY,"3,828",691,0,0,0,"23,873","1,361",220,471,0,0,0,0,0,0,"23,873",0,136,"1,225",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,DUVAL,"13,120","2,344",0,"4,212",0,"4,524",873,"2,344",0,0,0,"4,212",0,0,0,"4,524",0,88,785,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,EASTLAND,"18,297","3,122",36,0,0,"16,274","1,120",367,"2,755",1,35,0,0,0,0,"12,135","4,139",112,"1,008",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,ECTOR,"121,123","24,647","3,467",231,0,"2,694",202,"1,820","22,826","2,553",914,218,13,0,0,"2,694",0,192,10,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,EDWARDS,"2,162",369,0,0,0,160,562,369,0,0,0,0,0,0,0,160,0,450,112,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,EL PASO,"679,622","128,165","6,350",0,"3,364","231,005","2,145","93,464","34,702","6,314",36,0,0,"3,364",0,480,"230,525","2,038",107,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,ELLIS,"111,360","21,589","2,571",15,0,583,780,"6,143","15,446","1,539","1,032",0,15,0,0,58,525,78,702,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,ERATH,"33,001","4,918",51,0,0,"10,816","9,320","4,339",579,43,9,0,0,0,0,"10,261",555,"4,660","4,660",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FALLS,"18,576","4,392",2,0,0,"1,928","1,627",911,"3,481",0,2,0,0,0,0,"1,727",201,163,"1,464",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FANNIN,"31,243","4,558",58,75,"3,697","4,608","1,268","2,800","1,758",0,58,0,75,503,"3,194","1,158","3,450",125,"1,143",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FAYETTE,"21,804","3,150",114,3,"3,145",789,"2,394","3,150",0,114,0,3,0,0,"3,145",559,230,239,"2,155",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FISHER,"4,344",795,167,0,0,"2,459",584,217,578,158,9,0,0,0,0,"2,446",13,58,526,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FLOYD,"7,771","1,167",0,0,0,"237,020","1,365",705,462,0,0,0,0,0,0,"236,950",70,"1,092",273,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FOARD,"1,622",357,0,0,0,"3,889",279,41,317,0,0,0,0,0,0,"3,889",0,28,251,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FORT BEND,"354,452","64,958","6,506","3,175","36,252","48,887","1,171","64,128",830,"6,074",432,527,"2,648","2,743","33,509","24,268","24,619",703,468,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FRANKLIN,"9,457","1,549",127,0,0,0,"1,122",71,"1,477",126,1,0,0,0,0,0,0,449,673,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FREESTONE,"17,867","3,102",0,47,"10,480",8,"1,528","2,930",173,0,0,7,40,91,"10,390",0,8,611,917,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,FRIO,"16,252","3,169",0,0,327,"117,098","1,209","3,169",0,0,0,0,0,327,0,"116,538",560,121,"1,088",2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
2000,GAINES,"14,467","3,237",67,"1,436",0,"414,772",786,"3,237",0,67,0,"1,436",0,0,0,"414,772",0,629,157,2000,"20,851,819","4,098,916","1,415,131","99,309","507,976","9,774,795","317,572","1,509,597","2,589,328","247,406","1,167,736","41,933","57,378","59,635","448,342","7,960,395","1,814,400","126,097","191,474"
