Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2011,GARZA,"6,537",952,2,0,0,"11,535",315,185,767,0,2,0,0,0,0,"11,535",0,63,252,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GILLESPIE,"25,200","5,090",14,0,0,"3,465","1,844","5,090",0,14,0,0,0,0,0,"3,153",312,"1,383",461,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GLASSCOCK,"1,242",164,3,562,0,"53,250",191,164,0,3,0,562,0,0,0,"53,250",0,153,38,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GOLIAD,"7,300","1,043",0,0,"1,253","3,436",965,"1,043",0,0,0,0,0,166,"1,086","3,436",0,772,193,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GONZALES,"20,156","4,888","1,718","1,508",0,"6,812","9,865","4,519",370,"1,686",32,991,517,0,0,"5,356","1,456","7,399","2,466",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GRAY,"22,760","4,903",316,0,0,"37,293","1,876","2,569","2,334",316,0,0,0,0,0,"37,285",8,"1,407",469,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GRAYSON,"121,800","25,519","1,265",3,0,"4,418","1,277","10,931","14,588",707,557,2,1,0,0,"3,668",750,319,958,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GREGG,"123,238","31,076","1,233",40,940,50,265,"4,103","26,973",222,"1,011",28,12,242,698,16,34,26,239,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GRIMES,"27,061","4,601",324,55,"13,187","1,134","2,732","4,601",0,324,0,49,6,2,"13,185",49,"1,085",820,"1,912",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,GUADALUPE,"136,115","20,853","4,601",0,0,"1,982","1,946","11,804","9,048","1,302","3,299",0,0,0,0,"1,773",209,975,971,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HALE,"36,664","6,602","2,417",0,0,"389,173","3,403","6,327",275,973,"1,444",0,0,0,0,"389,019",154,"3,063",340,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HALL,"3,408",799,0,0,0,"36,870",379,685,114,0,0,0,0,0,0,"36,870",0,303,76,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HAMILTON,"8,585","1,572",3,0,0,433,"1,487",776,796,3,0,0,0,0,0,178,255,223,"1,264",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HANSFORD,"5,623","1,092",231,3,0,"233,705","4,672","1,092",0,231,0,2,1,0,0,"233,576",129,"3,270","1,402",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HARDEMAN,"4,101",627,439,32,0,"15,624",623,84,543,252,188,0,32,0,0,"15,624",0,249,374,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HARDIN,"55,491","6,674",35,0,0,"1,398",207,"6,674",0,35,0,0,0,0,0,"1,284",114,52,155,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HARRIS,"4,176,763","842,079","265,986",481,"6,437","8,150","1,608","294,930","547,149","33,506","232,480",46,435,"2,218","4,220","2,500","5,650",804,804,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HARRISON,"66,526","10,930","24,736",360,"17,739",923,629,"4,268","6,661",153,"24,583",254,106,0,"17,739",642,281,50,579,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HARTLEY,"6,075","1,522",0,0,0,"485,781","6,711","1,522",0,0,0,0,0,0,0,"485,781",0,"4,698","2,013",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HASKELL,"5,919","1,152",0,0,0,"83,904",623,219,934,0,0,0,0,0,0,"83,811",93,187,436,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HAYS,"163,838","27,315",173,336,0,892,"2,437","13,913","13,402",170,3,336,0,0,0,883,9,99,"2,338",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HEMPHILL,"3,864",937,5,64,0,"10,258","1,245",937,0,5,0,51,13,0,0,"10,258",0,"1,059",186,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HENDERSON,"79,193","13,258",705,2,132,260,"1,284","6,973","6,284",643,62,2,0,0,132,50,210,514,770,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HIDALGO,"798,285","132,428","1,856",399,213,"688,667",886,"13,154","119,274",0,"1,856",399,0,0,213,0,"688,667",355,531,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HILL,"35,639","7,405",1,0,0,"1,835","1,842","4,641","2,764",1,0,0,0,0,0,18,"1,817",92,"1,750",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HOCKLEY,"23,017","3,750",569,0,0,"149,909",454,"1,953","1,796",566,3,0,0,0,0,"149,909",0,408,46,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HOOD,"52,104","9,453",13,104,14,"11,313",546,"7,099","2,353",13,0,21,83,9,4,397,"10,916",246,300,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HOPKINS,"35,487","6,435",915,79,0,"6,315","5,564","2,852","3,583",0,915,0,79,0,0,315,"6,000","2,782","2,782",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HOUSTON,"23,751","5,454",137,60,0,"2,470","1,990","4,058","1,397",3,134,42,18,0,0,134,"2,336",199,"1,791",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HOWARD,"35,172","4,986","2,203",129,298,"10,271",260,"4,804",182,674,"1,530",129,0,0,298,"10,271",0,221,39,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HUDSPETH,"3,500",485,0,0,0,"143,072",533,485,0,0,0,0,0,0,0,"103,072","40,000",453,80,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HUNT,"87,213","17,027",491,0,373,350,"1,192","2,463","14,564",0,491,0,0,0,373,185,165,0,"1,192",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,HUTCHINSON,"22,190","5,810","17,321",86,0,"73,755",549,"5,688",122,"16,980",341,86,0,0,0,"73,755",0,412,137,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,IRION,"1,641",201,2,635,0,"1,375",287,201,0,2,0,635,0,0,0,315,"1,060",230,57,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JACK,"9,104","1,268",1,56,0,145,870,563,704,0,1,11,45,0,0,55,90,131,739,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JACKSON,"14,109","2,109",515,0,0,"87,336","1,284","2,109",0,28,487,0,0,0,0,"86,894",442,835,449,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JASPER,"35,917","5,460","41,953",0,0,100,692,"5,460",0,"33,815","8,137",0,0,0,0,0,100,143,548,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JEFF DAVIS,"2,387","1,149",0,0,0,300,470,"1,149",0,0,0,0,0,0,0,250,50,446,24,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JEFFERSON,"253,150","60,557","102,095",101,0,"134,650","1,000","14,465","46,091",142,"101,952",50,50,0,0,650,"134,000",200,800,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JIM HOGG,"5,317",169,1,68,0,360,345,169,0,1,0,68,0,0,0,360,0,310,35,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JIM WELLS,"41,584","7,590",79,0,0,"1,731","1,166","2,915","4,674",79,0,0,0,0,0,"1,256",475,700,466,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JOHNSON,"153,382","23,929","1,577","2,666",487,318,"1,456","6,925","17,004",786,791,549,"2,117",0,487,192,126,437,"1,019",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,JONES,"20,289","3,751",0,0,0,"3,674",670,"1,532","2,219",0,0,0,0,0,0,"3,228",446,234,436,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KARNES,"15,000","3,289",53,512,0,"1,263","1,531","3,289",0,53,0,462,50,0,0,824,439,843,688,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KAUFMAN,"105,342","15,605",724,0,103,157,"2,193","2,344","13,261",487,237,0,0,0,103,143,14,109,"2,084",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KENDALL,"34,621","6,143",0,0,0,889,482,"4,123","2,020",0,0,0,0,0,0,824,65,410,72,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KENEDY,428,118,0,0,0,0,841,118,0,0,0,0,0,0,0,0,0,799,42,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KENT,809,138,0,14,0,926,290,138,0,0,0,14,0,0,0,914,12,261,29,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KERR,"49,912","9,274",8,0,0,655,889,"5,800","3,475",8,0,0,0,0,0,293,362,432,457,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KIMBLE,"4,642",906,589,0,0,"2,697",459,263,643,2,586,0,0,0,0,309,"2,388",321,138,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KING,287,143,0,0,0,0,343,143,0,0,0,0,0,0,0,0,0,240,103,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KINNEY,"3,669","1,258",0,0,0,"6,734",231,"1,258",0,0,0,0,0,0,0,"6,734",0,185,46,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KLEBERG,"32,190","5,227","1,108",214,0,850,766,"1,159","4,068","1,108",0,214,0,0,0,850,0,728,38,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,KNOX,"3,643",786,0,0,0,"66,335",497,213,573,0,0,0,0,0,0,"66,335",0,99,398,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LA SALLE,"7,071","1,746",0,"2,853",0,"8,026",580,"1,746",0,0,0,"2,568",285,0,0,"8,026",0,290,290,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LAMAR,"50,189","6,742","4,136",0,364,"9,228","1,465",72,"6,669",0,"4,136",0,0,0,364,"2,228","7,000",219,"1,246",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LAMB,"14,092","2,551",414,0,"13,448","308,578","4,107","2,551",0,414,0,0,0,"13,448",0,"308,578",0,"3,902",205,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LAMPASAS,"19,927","3,603",58,25,0,531,873,116,"3,487",0,58,0,25,0,0,81,450,306,567,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LAVACA,"19,567","3,372",453,13,0,"9,351","2,294","3,372",0,453,0,12,1,0,0,"9,315",36,"1,720",574,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LEE,"16,680","2,886",7,"5,478",0,"1,609","1,405","2,886",0,7,0,"5,478",0,0,0,"1,609",0,422,983,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LEON,"17,140","3,055",819,63,0,226,"2,916","3,055",0,819,0,61,2,0,0,223,3,145,"2,771",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LIBERTY,"75,920","11,310",110,0,0,"44,500","1,053","11,310",0,110,0,0,0,0,0,500,"44,000",0,"1,053",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LIMESTONE,"23,715","3,549",214,"1,258","22,936",18,"1,748","2,452","1,096",208,6,699,559,681,"22,255",18,0,18,"1,730",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LIPSCOMB,"3,351",926,242,16,0,"51,358",918,926,0,242,0,13,3,0,0,"51,358",0,826,92,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LIVE OAK,"11,721","1,689","1,984",18,0,"1,630",779,"1,106",582,619,"1,364",16,2,0,0,"1,146",484,545,234,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LLANO,"19,501","6,725",3,0,487,"2,420",614,746,"5,979",3,0,0,0,0,487,430,"1,990",338,276,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LOVING,83,22,0,10,0,0,34,22,0,0,0,10,0,0,0,0,0,33,1,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LUBBOCK,"283,151","56,809",721,0,"1,378","158,755",838,"52,448","4,361",475,246,0,0,"1,260",118,"158,755",0,821,17,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,LYNN,"5,922",935,0,0,0,"99,511",91,349,586,0,0,0,0,0,0,"99,511",0,77,14,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MADISON,"13,744","3,765",0,170,0,133,"1,433","3,765",0,0,0,153,17,0,0,133,0,143,"1,290",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MARION,"10,596","1,183",0,38,"2,290",0,241,658,525,0,0,27,11,75,"2,216",0,0,12,229,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MARTIN,"4,817",848,0,"1,002",0,"34,940",158,557,291,0,0,"1,002",0,0,0,"34,940",0,111,47,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MASON,"4,055",952,0,0,0,"5,646",907,952,0,0,0,0,0,0,0,"5,644",2,680,227,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MATAGORDA,"36,836","6,019","4,199",0,"3,389","243,000","1,173","6,019",0,"1,168","3,031",0,0,"1,122","2,267","51,000","192,000",762,411,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MAVERICK,"55,362","10,559",26,0,0,"61,706",398,"1,764","8,795",10,16,0,0,0,0,706,"61,000",279,119,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MCCULLOCH,"8,323","1,851",1,"2,788",0,"2,573",626,"1,822",29,1,0,"2,788",0,0,0,"2,443",130,501,125,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MCLENNAN,"238,338","53,685","3,978",3,0,"6,753","2,095","16,874","36,811",629,"3,348",0,3,0,0,"4,820","1,933",314,"1,781",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MCMULLEN,832,159,219,"1,591",0,0,356,159,0,219,0,"1,432",159,0,0,0,0,71,285,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MEDINA,"46,390","10,445",56,0,0,"99,120","1,652","10,364",81,56,0,0,0,0,0,"60,046","39,074","1,486",166,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MENARD,"2,270",466,0,0,0,"4,580",306,101,365,0,0,0,0,0,0,332,"4,248",260,46,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MIDLAND,"140,462","33,213",155,"1,354",0,"21,182",268,"11,674","21,539",155,0,"1,354",0,0,0,"21,182",0,265,3,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MILAM,"24,915","5,956",12,14,"26,750","6,623","3,039","4,228","1,729",0,12,13,1,"13,716","13,034","5,273","1,350",912,"2,127",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MILLS,"4,968",793,1,0,0,"5,498","1,078",395,398,0,1,0,0,0,0,"3,160","2,338",432,646,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MITCHELL,"9,439","1,668",0,1,"3,176","10,146",410,"1,571",97,0,0,1,0,3,"3,173","10,146",0,102,308,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MONTAGUE,"19,795","3,327",1,"1,088",0,739,"1,186","1,526","1,801",0,1,218,870,0,0,739,0,59,"1,127",2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
2011,MONTGOMERY,"471,894","93,161",724,0,"4,597","7,600",646,"93,161",0,669,55,0,0,597,"4,000","5,753","1,847",614,32,2011,"25,674,075","4,988,097","1,007,956","79,395","517,391","11,082,577","355,438","1,872,389","3,115,705","172,123","835,724","59,071","20,322","59,069","458,319","8,099,919","2,982,658","170,686","184,752"
