Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2014,GILLESPIE,"26,230","3,907",19,12,0,"2,429",796,"3,907",0,19,0,12,0,0,0,"2,238",191,597,199,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GLASSCOCK,"1,277",128,25,"3,596",0,"51,077",110,128,0,25,0,"3,596",0,0,0,"51,077",0,88,22,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GOLIAD,"7,824",943,0,0,666,"2,866",734,943,0,0,0,0,0,171,495,"2,770",96,587,147,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GONZALES,"20,457","4,187","1,419","4,521",0,"4,802","9,245","2,872","1,315","1,386",33,"3,681",840,0,0,"4,802",0,"6,934","2,311",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GRAY,"23,098","3,678",309,0,0,"40,664","1,956","1,456","2,222",309,0,0,0,0,0,"40,664",0,"1,467",489,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GRAYSON,"123,966","16,666","1,390",286,0,"3,243","1,220","8,766","7,900",771,617,229,57,0,0,"2,632",611,305,915,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GREGG,"125,688","26,610","1,045",21,412,35,127,"3,683","22,927",189,856,15,6,242,170,8,27,13,114,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GRIMES,"27,780","3,110",295,190,"6,860",517,"1,817","3,110",0,295,0,171,19,1,"6,859",517,0,545,"1,272",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,GUADALUPE,"147,667","20,338","2,001",0,0,905,954,"12,376","7,962",160,"1,842",0,0,0,0,744,161,480,474,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HALE,"34,976","4,581",715,1,0,"248,868","4,106","4,581",0,618,97,1,0,0,0,"248,628",240,"3,695",411,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HALL,"3,239",678,0,0,0,"39,059",325,579,99,0,0,0,0,0,0,"39,059",0,260,65,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HAMILTON,"8,382","1,359",0,0,0,936,"1,308",548,811,0,0,0,0,0,0,857,79,196,"1,112",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HANSFORD,"5,518","1,156",285,14,0,"211,451","4,734","1,156",0,285,0,11,3,0,0,"211,451",0,"3,314","1,420",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HARDEMAN,"3,933",490,193,0,0,"14,396",353,60,431,38,155,0,0,0,0,"14,396",0,141,212,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HARDIN,"57,046","5,822",30,0,0,153,245,"5,822",0,30,0,0,0,0,0,18,135,61,184,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HARRIS,"4,443,368","583,186","268,121",13,"4,003","9,049","1,044","185,053","398,133","32,338","235,783",13,0,888,"3,115","2,588","6,461",522,522,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HARRISON,"68,258","9,594","18,945",734,"14,742",542,769,"2,886","6,708",124,"18,821",514,220,0,"14,742",405,137,62,707,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HARTLEY,"6,170","1,211",0,45,0,"408,601","7,724","1,211",0,0,0,36,9,0,0,"408,601",0,"5,407","2,317",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HASKELL,"5,824",803,0,0,0,"62,988",296,129,673,0,0,0,0,0,0,"62,988",0,89,207,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HAYS,"183,728","22,267",188,373,762,621,"3,304","9,007","13,260",187,0,373,0,762,0,621,0,86,"3,218",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HEMPHILL,"4,089",796,4,675,0,"2,972","1,193",796,0,4,0,540,135,0,0,"2,972",0,"1,014",179,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HENDERSON,"80,426","11,097",490,1,"1,017","1,589","3,862","5,584","5,512",456,34,1,0,0,"1,017","1,408",181,476,"3,386",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HIDALGO,"828,288","120,638","1,892",706,0,"410,384",702,"14,060","106,578",0,"1,892",694,12,0,0,587,"409,797",281,421,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HILL,"35,804","6,656",0,2,0,"2,124","1,096","4,296","2,361",0,0,2,0,0,0,407,"1,717",55,"1,041",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HOCKLEY,"23,528","3,264",569,52,0,"109,922",374,"1,503","1,762",565,4,52,0,0,0,"109,922",0,337,37,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HOOD,"53,544","8,085",14,285,"3,151","8,661",584,"6,622","1,463",14,0,16,269,14,"3,137","4,890","3,771",263,321,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HOPKINS,"36,291","5,415",909,1,0,"4,634","5,420","1,643","3,772",0,909,1,0,0,0,50,"4,584","2,710","2,710",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HOUSTON,"23,335","4,448",169,346,0,"1,711","1,354","3,333","1,113",7,162,242,104,0,0,696,"1,015",135,"1,219",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HOWARD,"36,358","5,164","1,839","1,508",321,"5,749",212,"1,011","4,153",708,"1,130","1,508",0,222,99,"5,749",0,180,32,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HUDSPETH,"3,346",466,0,22,0,"86,031",382,466,0,0,0,22,0,0,0,"83,031","3,000",325,57,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HUNT,"89,738","9,872",394,0,303,363,"1,229","1,841","8,030",100,294,0,0,0,303,318,45,0,"1,229",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,HUTCHINSON,"21,460","8,198","15,881",86,0,"64,429",359,"6,805","1,394","15,881",0,86,0,0,0,"64,429",0,269,90,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,IRION,"1,711",181,6,"3,163",0,786,196,181,0,6,0,"3,163",0,0,0,100,686,157,39,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JACK,"9,152","1,035",0,475,0,84,791,360,675,0,0,95,380,0,0,84,0,119,672,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JACKSON,"14,698","1,637",524,0,0,"71,216",779,"1,637",0,50,474,0,0,0,0,"71,216",0,506,273,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JASPER,"35,921","4,291","44,309",21,0,144,413,"4,291",0,"37,210","7,099",19,2,0,0,69,75,125,288,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JEFF DAVIS,"2,222","1,254",0,0,0,777,302,"1,254",0,0,0,0,0,0,0,732,45,287,15,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JEFFERSON,"251,640","47,061","105,147",177,0,"74,574",768,"9,787","37,274",84,"105,062",79,98,0,0,320,"74,254",153,615,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JIM HOGG,"5,247",877,1,45,0,80,432,877,0,1,0,45,0,0,0,80,0,389,43,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JIM WELLS,"41,672","6,011",75,6,0,"1,358",755,"1,856","4,155",75,0,5,1,0,0,"1,258",100,453,302,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JOHNSON,"159,291","20,744","1,484",106,327,534,"1,647","6,317","14,427",796,687,36,69,0,327,107,427,494,"1,153",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,JONES,"20,031","2,839",0,0,0,"2,585",555,"1,087","1,752",0,0,0,0,0,0,"2,195",390,194,361,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KARNES,"15,559","3,997",72,"9,865",0,"1,328",780,"3,997",0,72,0,"8,878",987,0,0,915,413,428,352,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KAUFMAN,"111,433","12,055",588,0,25,293,"1,273",952,"11,103",481,107,0,0,0,25,19,274,64,"1,209",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KENDALL,"39,014","5,694",1,0,0,253,355,"3,377","2,317",1,0,0,0,0,0,211,42,301,54,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KENEDY,422,93,0,1,0,0,612,93,0,0,0,1,0,0,0,0,0,581,31,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KENT,791,140,0,0,0,884,227,140,0,0,0,0,0,0,0,871,13,204,23,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KERR,"51,155","7,536",0,167,0,"2,028",651,"4,656","2,880",0,0,30,137,0,0,"1,509",519,279,372,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KIMBLE,"4,705",690,535,0,0,"2,470",217,167,523,2,533,0,0,0,0,295,"2,175",152,65,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KING,293,146,0,2,0,0,152,146,0,0,0,2,0,0,0,0,0,106,46,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KINNEY,"3,606","1,059",0,0,0,"3,611",242,"1,059",0,0,0,0,0,0,0,"3,611",0,193,49,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KLEBERG,"32,853","5,436","1,809",62,0,220,581,"4,727",708,"1,809",0,54,8,0,0,220,0,552,29,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,KNOX,"3,794",605,0,0,0,"44,560",609,223,382,0,0,0,0,0,0,"44,545",15,122,487,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LA SALLE,"7,609","1,837",0,"12,241",0,"4,492",414,"1,837",0,0,0,"11,017","1,224",0,0,"4,492",0,207,207,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LAMAR,"50,382","6,040","3,879",0,415,"10,108","1,560",103,"5,937",0,"3,879",0,0,0,415,"6,658","3,450",234,"1,326",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LAMB,"13,475","1,899",363,0,"11,760","207,750","5,451","1,899",0,363,0,0,0,"11,760",0,"207,750",0,"5,178",273,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LAMPASAS,"20,565","3,330",155,24,0,510,459,137,"3,193",0,155,0,24,0,0,165,345,161,298,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LAVACA,"19,930","2,677",558,"1,070",0,"7,502","2,244","2,677",0,558,0,963,107,0,0,"7,308",194,"1,683",561,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LEE,"17,019","2,327",6,474,0,804,"1,052","2,327",0,6,0,439,35,0,0,802,2,316,736,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LEON,"17,152","2,526",657,914,0,492,"3,016","2,526",0,657,0,273,641,0,0,491,1,151,"2,865",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LIBERTY,"79,376","9,215",188,0,0,"17,419","1,091","9,215",0,188,0,0,0,0,0,289,"17,130",0,"1,091",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LIMESTONE,"23,879","2,814",27,"1,560","20,727",11,"1,728","2,176",637,18,9,"1,302",258,639,"20,088",11,0,17,"1,711",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LIPSCOMB,"3,559",683,258,336,0,"43,894",640,683,0,258,0,269,67,0,0,"43,894",0,576,64,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LIVE OAK,"11,863","1,844","2,152","1,794",0,"1,158",819,"1,291",553,896,"1,256","1,615",179,0,0,651,507,573,246,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LLANO,"19,710","3,611",3,0,604,601,589,510,"3,101",3,0,0,0,0,604,429,172,324,265,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LOVING,82,20,0,495,0,0,33,20,0,0,0,495,0,0,0,0,0,32,1,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LUBBOCK,"295,065","44,719",482,5,547,"104,822",581,"35,412","9,308",265,216,5,0,396,151,"104,666",156,569,12,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,LYNN,"5,929",826,0,0,0,"88,606",71,724,102,0,0,0,0,0,0,"88,606",0,60,11,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MADISON,"14,262","3,522",0,625,0,122,"1,446","3,522",0,0,0,563,62,0,0,102,20,145,"1,301",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MARION,"10,255","1,079",0,1,"1,661",9,191,464,615,0,0,1,0,70,"1,591",9,0,10,181,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MARTIN,"5,468",722,0,"3,317",0,"37,632",83,414,308,0,0,"3,317",0,0,0,"37,632",0,58,25,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MASON,"4,172",737,0,266,0,"5,225",652,737,0,0,0,266,0,0,0,"5,126",99,489,163,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MATAGORDA,"36,694","5,187","3,904",0,"37,051","37,122","1,044","5,187",0,"1,331","2,573",0,0,"1,057","35,994","32,955","4,167",678,366,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MAVERICK,"56,528","9,845",64,52,0,"61,970",459,"1,212","8,633",8,57,47,5,0,0,16,"61,954",321,138,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MCCULLOCH,"8,306","1,546",38,"3,802",0,"2,231",469,"1,533",13,38,0,"3,802",0,0,0,"1,997",234,375,94,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MCLENNAN,"245,185","46,206","3,248",0,0,"5,095","1,887","10,698","35,508","1,730","1,518",0,0,0,0,"2,095","3,000",283,"1,604",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MCMULLEN,813,145,168,"7,089",0,0,269,145,0,168,0,"6,380",709,0,0,0,0,54,215,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MEDINA,"48,865","9,820",9,11,0,"48,632",831,"9,714",106,9,0,11,0,0,0,"48,632",0,748,83,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MENARD,"2,251",320,0,0,0,"4,495",289,72,248,0,0,0,0,0,0,401,"4,094",246,43,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MIDLAND,"155,489","29,912",199,"3,954",0,"2,194",245,"16,034","13,877",199,0,"3,954",0,0,0,"2,194",0,243,2,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MILAM,"24,378","4,429",0,28,"24,709","6,405","2,484","3,103","1,327",0,0,25,3,"11,747","12,962","5,883",522,745,"1,739",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MILLS,"4,977",578,2,0,0,"4,529",753,323,255,0,2,0,0,0,0,906,"3,623",301,452,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MITCHELL,"9,087","1,585",4,53,"3,212","15,137",409,"1,540",45,4,0,53,0,2,"3,210","15,137",0,102,307,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MONTAGUE,"19,838","2,299",0,"1,863",0,490,"1,199","1,070","1,229",0,0,373,"1,490",0,0,490,0,60,"1,139",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MONTGOMERY,"518,689","71,025",554,0,"2,975","3,563",502,"70,786",239,502,51,0,0,632,"2,344","2,518","1,045",477,25,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MOORE,"22,554","4,006","8,797",10,0,"207,764","3,355","4,006",0,"8,797",0,8,2,0,0,"207,764",0,"2,852",503,2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
2014,MORRIS,"13,126","2,253",741,0,2,11,"1,520","1,404",849,10,731,0,0,0,2,11,0,152,"1,368",2014,"26,956,958","4,098,036","999,845","163,370","434,862","7,829,948","314,764","1,488,641","2,609,409","170,587","829,257","137,479","25,888","54,416","380,448","6,422,898","1,407,050","154,744","160,020"
